ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.045242446691576532e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045242655874136162e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045242865146900613e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045243074509867753e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045243283963039360e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045243493506414723e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045243703139993130e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045243912863776004e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045244122677761567e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045244332581951952e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045244542576345026e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045244752660942922e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045244962835743507e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045245173100748559e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045245383455956656e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045245593901368863e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045245804436985182e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045246015062804545e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045246225778828020e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045246436585054539e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045246647481485525e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045246858468119910e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045247069544958052e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045247280711999593e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045247491969245601e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045247703316694299e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045247914754347818e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045248126282204026e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045248337900264701e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045248549608528421e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045248761406996607e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045248973295667838e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045249185274543535e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045249397343621922e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045249609502904420e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045249821752391028e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045250034092080682e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045250246521974802e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045250459042071967e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045250671652373597e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045250884352878273e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045251097143586350e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045251310024499247e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045251522995614835e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045251736056934888e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045251949208457987e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045252162450184841e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045252375782116161e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045252589204250526e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045252802716588647e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045253016319130879e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045253230011876155e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045253443794825543e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045253657667979041e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045253871631335585e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045254085684895529e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045254299828660294e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045254514062628104e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045254728386799314e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045254942801174636e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045255157305754068e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045255371900536545e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045255586585522778e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045255801360712766e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045256016226106865e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045256231181704365e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045256446227505620e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045256661363510275e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045256876589718686e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045257091906131564e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045257307312747486e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045257522809567163e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045257738396590597e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045257954073817785e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045258169841248375e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045258385698883075e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045258601646721175e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045258817684763031e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045259033813009353e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045259250031458720e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045259466340111842e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045259682738968365e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045259899228028999e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045260115807293033e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045260332476761178e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045260549236432723e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045260766086308024e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045260983026386370e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045261200056669182e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045261417177155394e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045261634387845717e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045261851688739441e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045262069079837275e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045262286561138509e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045262504132643500e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045262721794352245e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045262939546264036e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045263157388380293e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045263375320699950e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045263593343223718e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045263811455950886e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045264029658881100e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045264247952015779e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045264466335354214e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045264684808895694e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045264903372641641e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045265122026591342e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045265340770743734e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045265559605100592e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045265778529661560e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045265997544425218e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045266216649393343e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045266435844564512e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045266655129940148e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045266874505518473e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045267093971301620e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045267313527288167e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045267533173478114e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045267752909871461e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045267972736469275e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045268192653270134e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045268412660275104e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045268632757483473e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045268852944896310e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045269073222511835e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045269293590331472e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045269514048355219e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045269734596582012e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045269955235012560e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045270175963646864e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045270396782485278e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045270617691527093e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045270838690772308e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045271059780221634e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045271280959874360e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045271502229731553e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045271723589791790e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045271945040055783e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045272166580523532e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045272388211194681e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045272609932069940e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045272831743148600e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045273053644431371e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045273275635917543e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045273497717607469e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045273719889501152e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045273942151598590e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045274164503899428e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045274386946403666e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045274609479112016e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045274832102024476e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045275054815140336e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045275277618459953e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045275500511983324e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045275723495709741e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045275946569640269e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045276169733774907e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045276392988112590e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045276616332654385e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045276839767399935e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045277063292348529e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045277286907501590e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045277510612857697e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045277734408418269e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045277958294181886e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045278182270149614e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045278406336320742e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045278630492695982e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045278854739274266e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045279079076056306e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045279303503042811e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045279528020232362e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045279752627625669e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045279977325223086e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045280202113023904e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045280426991028122e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045280651959236096e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045280877017647825e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045281102166264020e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045281327405083260e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045281552734106256e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045281778153332652e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045282003662763159e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045282229262397067e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045282454952235085e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045282680732276503e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045282906602521678e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045283132562970607e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045283358613622937e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045283584754478667e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045283810985538864e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045284037306802460e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045284263718269813e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045284490219940920e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045284716811815429e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045284943493894048e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045285170266176067e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045285397128661486e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045285624081351372e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045285851124243948e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045286078257341345e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045286305480641431e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045286532794145984e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045286760197853582e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045286987691765646e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045287215275880754e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045287442950199264e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045287670714722594e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045287898569448615e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045288126514378746e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045288354549512277e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045288582674850275e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045288810890391318e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045289039196136116e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045289267592084315e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045289496078236624e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045289724654592334e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045289953321152154e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045290182077915375e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045290410924882352e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045290639862053084e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045290868889427571e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045291098007005814e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045291327214787103e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045291556512772502e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045291785900961656e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045292015379354922e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045292244947950877e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045292474606751298e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045292704355754765e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045292934194962697e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045293164124374030e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045293394143988763e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045293624253807607e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045293854453829852e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045294084744055496e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045294315124485607e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045294545595118763e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045294776155955674e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045295006806997051e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045295237548241474e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045295468379689297e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045295699301341230e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045295930313196564e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045296161415255654e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045296392607518499e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045296623889985099e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045296855262655455e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045297086725529567e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045297318278607079e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045297549921888702e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045297781655373726e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045298013479062504e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045298245392954684e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045298477397050974e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045298709491350664e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045298941675853754e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045299173950561311e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045299406315472268e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045299638770586625e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045299871315905094e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045300103951426607e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045300336677152231e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045300569493081611e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045300802399214390e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045301035395550926e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045301268482091928e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045301501658835619e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045301734925783421e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045301968282934624e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045302201730289582e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045302435267848296e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045302668895610765e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045302902613576990e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045303136421746970e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045303370320120351e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045303604308697842e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045303838387478734e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045304072556462671e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045304306815651074e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045304541165043233e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045304775604638436e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045305010134438106e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045305244754441176e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045305479464647647e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045305714265057873e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045305949155672209e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045306184136489591e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045306419207511439e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045306654368736332e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045306889620164981e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045307124961797385e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045307360393633900e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045307595915673815e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045307831527917131e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045308067230364202e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045308303023015029e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045308538905869966e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045308774878927949e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045309010942189332e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045309247095655181e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045309483339324785e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045309719673197790e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045309956097273840e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045310192611554712e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045310429216038983e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045310665910726300e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045310902695618083e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045311139570712555e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045311376536011139e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045311613591514188e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045311850737219928e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045312087973129422e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045312325299243383e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045312562715560745e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045312800222081151e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045313037818805668e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045313275505733941e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045313513282865969e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045313751150201398e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045313989107740937e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045314227155483877e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045314465293429862e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045314703521580313e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045314941839934519e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045315180248491771e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045315418747253489e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045315657336218607e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045315896015387125e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045316134784759754e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045316373644335428e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045316612594114858e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045316851634098754e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045317090764285695e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045317329984676391e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045317569295270843e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045317808696068695e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045318048187070659e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045318287768276022e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045318527439685141e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045318767201298016e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045319007053114646e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045319246995135032e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045319487027358463e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045319727149786360e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045319967362417657e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045320207665252354e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045320448058291163e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045320688541533016e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045320929114979336e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045321169778628700e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045321410532482531e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045321651376539407e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045321892310800038e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045322133335264070e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045322374449932212e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045322615654803755e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045322856949879053e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045323098335158107e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045323339810640917e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045323581376327482e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045323823032217447e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045324064778311524e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045324306614608645e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045324548541109877e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045324790557814154e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045325032664722897e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045325274861835041e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045325517149150940e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045325759526670240e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045326001994393295e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045326244552320460e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045326487200451027e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045326729938784993e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045326972767323070e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045327215686064548e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045327458695009781e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045327701794158770e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045327944983511159e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045328188263067659e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045328431632827204e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045328675092790860e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045328918642958271e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045329162283329083e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045329406013904006e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045329649834681973e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045329893745663696e+01,1.144699999999999989e+02,0.000000000000000000e+00
